Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore
2020-10-25 00:00:00,13111.73000000,13350.00000000,13067.39000000,13295.50000000,7520.68220500,2020-10-25 03:59:59.999,99329690.91595667,112514,4168.47123200,55064429.26362953,0
2020-10-25 04:00:00,13295.50000000,13343.20000000,12888.00000000,13027.24000000,11890.14274000,2020-10-25 07:59:59.999,155672371.43052403,177705,5181.62799400,67856471.63528724,0
2020-10-25 08:00:00,13027.24000000,13027.93000000,12895.09000000,12951.73000000,6617.55165300,2020-10-25 11:59:59.999,85823433.15842176,98998,2813.81436300,36496871.59337962,0
2020-10-25 12:00:00,12951.73000000,13016.18000000,12932.00000000,12940.74000000,4331.59827500,2020-10-25 15:59:59.999,56221288.22964186,72428,2070.27844500,26873240.78275415,0
2020-10-25 16:00:00,12940.51000000,13046.51000000,12910.54000000,13042.16000000,4585.45222900,2020-10-25 19:59:59.999,59588464.46052761,82392,2353.06005600,30578586.10726008,0
2020-10-25 20:00:00,13042.17000000,13047.80000000,12981.20000000,13028.83000000,3536.15240200,2020-10-25 23:59:59.999,46036801.03397970,66461,1401.51501000,18246344.44482156,0
2020-10-26 00:00:00,13029.64000000,13131.96000000,12971.00000000,13094.53000000,5501.71733700,2020-10-26 03:59:59.999,71918319.91052667,93153,2739.12849400,35809701.94357133,0
2020-10-26 04:00:00,13094.33000000,13151.51000000,13010.00000000,13037.08000000,6304.80235300,2020-10-26 07:59:59.999,82537108.23124923,84783,3183.96629700,41683407.53539752,0
2020-10-26 08:00:00,13037.08000000,13180.00000000,12930.00000000,13145.00000000,8862.33171600,2020-10-26 11:59:59.999,115893870.38292791,115359,4470.76444300,58470978.66515819,0
2020-10-26 12:00:00,13145.01000000,13238.81000000,12900.00000000,12978.41000000,16523.00383500,2020-10-26 15:59:59.999,216732790.86794099,212797,7787.33078200,102196080.47762387,0
2020-10-26 16:00:00,12978.40000000,13043.01000000,12765.00000000,13004.50000000,18274.16711400,2020-10-26 19:59:59.999,235822049.92088460,220421,8894.47414700,114792772.17898421,0
2020-10-26 20:00:00,13004.49000000,13086.42000000,12983.26000000,13052.19000000,5485.65063100,2020-10-26 23:59:59.999,71491583.13981611,91631,2534.33053500,33033713.85714699,0
2020-10-27 00:00:00,13052.15000000,13129.19000000,13019.87000000,13083.24000000,5543.51535300,2020-10-27 03:59:59.999,72555065.23135675,83514,2674.44108000,35005168.13772280,0
2020-10-27 04:00:00,13083.24000000,13160.00000000,13061.01000000,13144.58000000,6720.77830400,2020-10-27 07:59:59.999,88104921.55881100,81309,3245.40722900,42557866.97199777,0
2020-10-27 08:00:00,13144.59000000,13497.00000000,13084.72000000,13449.80000000,18873.72954400,2020-10-27 11:59:59.999,250689785.94116197,213762,10197.25290700,135528099.60179305,0
2020-10-27 12:00:00,13449.80000000,13631.00000000,13320.27000000,13609.24000000,18478.60156900,2020-10-27 15:59:59.999,248382623.87116291,217028,9201.43333700,123717265.70143875,0
2020-10-27 16:00:00,13609.24000000,13745.00000000,13500.00000000,13656.89000000,19134.45681400,2020-10-27 19:59:59.999,260686439.08394347,228520,9046.97265900,123268508.97516071,0
2020-10-27 20:00:00,13656.90000000,13789.29000000,13569.28000000,13636.17000000,12059.93786600,2020-10-27 23:59:59.999,164985067.43953026,179482,5468.38332900,74819153.44776706,0
2020-10-28 00:00:00,13636.16000000,13859.48000000,13601.00000000,13779.99000000,12010.28524200,2020-10-28 03:59:59.999,165246355.71129773,148018,5542.70637700,76262540.08336792,0
2020-10-28 04:00:00,13780.00000000,13825.00000000,13506.00000000,13664.37000000,12194.34587400,2020-10-28 07:59:59.999,167021732.96661640,151440,5292.80253800,72512242.34083100,0
2020-10-28 08:00:00,13664.36000000,13705.59000000,13306.01000000,13318.33000000,17652.18898600,2020-10-28 11:59:59.999,238738182.52829495,241880,8403.44594200,113664450.69698343,0
2020-10-28 12:00:00,13318.33000000,13374.87000000,12888.00000000,13221.26000000,30316.03236900,2020-10-28 15:59:59.999,399055525.13291104,360592,14011.14331100,184461528.97708561,0
2020-10-28 16:00:00,13221.26000000,13255.00000000,13000.01000000,13165.31000000,15038.46709900,2020-10-28 19:59:59.999,197827597.36876424,208023,6866.74778500,90345682.72628773,0
2020-10-28 20:00:00,13165.32000000,13307.35000000,13100.00000000,13266.40000000,7229.24165600,2020-10-28 23:59:59.999,95598559.28727257,124558,3270.84632200,43258772.04805370,0
2020-10-29 00:00:00,13266.40000000,13308.54000000,13167.00000000,13280.99000000,7957.90045900,2020-10-29 03:59:59.999,105402624.43205972,104071,3786.82133300,50150994.15961538,0
2020-10-29 04:00:00,13280.98000000,13326.39000000,13120.88000000,13138.87000000,9893.91784200,2020-10-29 07:59:59.999,131100793.99895850,122764,5570.67605000,73829470.45209159,0
2020-10-29 08:00:00,13138.87000000,13208.77000000,13041.18000000,13052.06000000,10808.99524400,2020-10-29 11:59:59.999,141979987.61622869,154508,5190.24840800,68166462.93084778,0
2020-10-29 12:00:00,13051.68000000,13481.56000000,12920.77000000,13436.95000000,20908.41270500,2020-10-29 15:59:59.999,277213448.03424859,252336,10408.06660200,137992390.34477651,0
2020-10-29 16:00:00,13436.94000000,13642.91000000,13395.99000000,13492.51000000,16523.48487400,2020-10-29 19:59:59.999,223906224.18843894,219632,8049.86087200,109088704.80681208,0
2020-10-29 20:00:00,13492.50000000,13549.91000000,13380.50000000,13455.70000000,8779.89100800,2020-10-29 23:59:59.999,118264870.59103987,155122,4197.57239300,56544406.66062464,0
2020-10-30 00:00:00,13455.69000000,13669.98000000,13285.00000000,13432.34000000,12677.85726300,2020-10-30 03:59:59.999,171302288.67609652,174535,6488.68794700,87706486.88882064,0
2020-10-30 04:00:00,13432.34000000,13497.74000000,13115.00000000,13218.96000000,15179.62070100,2020-10-30 07:59:59.999,201462839.03523309,210465,7151.13530900,94911608.10146813,0
2020-10-30 08:00:00,13218.96000000,13369.47000000,13147.66000000,13347.79000000,12134.20715400,2020-10-30 11:59:59.999,161009796.29986695,194989,5827.19447500,77337828.42917050,0
2020-10-30 12:00:00,13347.80000000,13550.00000000,13221.35000000,13549.98000000,13340.40400600,2020-10-30 15:59:59.999,178285945.58773446,197682,6411.20138700,85700646.47725350,0
2020-10-30 16:00:00,13549.60000000,13582.00000000,13462.41000000,13536.44000000,9207.04492000,2020-10-30 19:59:59.999,124486563.07932500,129547,4278.49454700,57843367.06883941,0
2020-10-30 20:00:00,13536.44000000,13666.66000000,13466.00000000,13560.10000000,8118.64483700,2020-10-30 23:59:59.999,110271384.87925316,153169,4281.87522500,58167620.42801893,0
2020-10-31 00:00:00,13560.10000000,13740.00000000,13411.50000000,13491.54000000,9254.02904200,2020-10-31 03:59:59.999,125793066.05342882,160669,4698.95716600,63914888.86201455,0
2020-10-31 04:00:00,13491.55000000,13613.87000000,13452.50000000,13576.14000000,4565.05753500,2020-10-31 07:59:59.999,61775274.25707423,99539,2316.95947400,31357195.62413301,0
2020-10-31 08:00:00,13576.14000000,14100.00000000,13572.40000000,13940.00000000,30443.31545600,2020-10-31 11:59:59.999,420622414.95685792,358093,17544.75108500,242383086.76533442,0
2020-10-31 12:00:00,13940.00000000,13941.21000000,13730.00000000,13852.02000000,10328.80556200,2020-10-31 15:59:59.999,143040230.91300596,161721,5359.04871900,74234713.12269093,0
2020-10-31 16:00:00,13852.01000000,13883.55000000,13675.13000000,13781.87000000,7321.05302000,2020-10-31 19:59:59.999,100812820.64298857,126440,3354.17222600,46184792.83588619,0
2020-10-31 20:00:00,13781.87000000,13890.00000000,13745.39000000,13791.00000000,5426.97790000,2020-10-31 23:59:59.999,75004651.71900630,115740,2549.33698000,35234778.62892219,0
2020-11-01 00:00:00,13791.00000000,13895.00000000,13641.00000000,13690.01000000,6550.68734400,2020-11-01 03:59:59.999,90055080.08336225,110468,2964.63817000,40764434.07192305,0
2020-11-01 04:00:00,13690.01000000,13809.16000000,13603.00000000,13792.51000000,5060.05532800,2020-11-01 07:59:59.999,69360020.66167482,88357,2692.64718500,36916421.55047430,0
2020-11-01 08:00:00,13792.51000000,13812.00000000,13655.01000000,13696.58000000,5899.80047500,2020-11-01 11:59:59.999,80974522.34622199,92999,2904.64553700,39865030.48538640,0
2020-11-01 12:00:00,13696.58000000,13860.00000000,13668.09000000,13800.01000000,7876.10574600,2020-11-01 15:59:59.999,108571238.69535039,114910,4024.55578100,55495231.56156757,0
2020-11-01 16:00:00,13800.00000000,13833.26000000,13761.87000000,13789.88000000,4124.99444800,2020-11-01 19:59:59.999,56925896.18338174,73617,1996.56790400,27552801.28230391,0
2020-11-01 20:00:00,13789.79000000,13864.00000000,13639.55000000,13761.50000000,6774.00518500,2020-11-01 23:59:59.999,93237611.10533523,125897,3256.49018300,44838707.66366269,0
2020-11-02 00:00:00,13761.49000000,13830.00000000,13648.09000000,13697.54000000,7524.20595100,2020-11-02 03:59:59.999,103449909.15927772,121403,3566.80289200,49048683.97147480,0
2020-11-02 04:00:00,13697.54000000,13759.26000000,13640.00000000,13740.99000000,5400.96896100,2020-11-02 07:59:59.999,74037217.56418015,86439,2493.27561400,34179007.54889109,0
2020-11-02 08:00:00,13740.99000000,13741.00000000,13357.42000000,13402.18000000,18852.42787900,2020-11-02 11:59:59.999,254646076.06037428,224135,8278.02565500,111779776.05050118,0
2020-11-02 12:00:00,13402.18000000,13541.85000000,13195.05000000,13499.00000000,18114.79503200,2020-11-02 15:59:59.999,242451237.54704985,209625,8165.20297600,109259036.84095533,0
2020-11-02 16:00:00,13498.60000000,13555.41000000,13447.81000000,13553.65000000,7347.23747800,2020-11-02 19:59:59.999,99241556.05428726,105596,3376.81723100,45616306.07407696,0
2020-11-02 20:00:00,13553.65000000,13700.00000000,13534.15000000,13549.37000000,7326.78660700,2020-11-02 23:59:59.999,99803997.44622353,122652,3363.10929600,45815791.13104150,0
2020-11-03 00:00:00,13549.63000000,13642.00000000,13310.00000000,13391.96000000,11269.78955500,2020-11-03 03:59:59.999,151808318.36629410,180430,5631.52883800,75851823.42256166,0
2020-11-03 04:00:00,13391.95000000,13454.01000000,13284.99000000,13444.30000000,12737.84019800,2020-11-03 07:59:59.999,170654484.16453937,158297,6359.07273100,85204762.07100634,0
2020-11-03 08:00:00,13443.30000000,13604.00000000,13404.45000000,13532.14000000,12169.54528600,2020-11-03 11:59:59.999,164570271.37097384,174735,5892.46666600,79688376.47550383,0
2020-11-03 12:00:00,13532.15000000,13798.00000000,13471.00000000,13710.38000000,15299.08602200,2020-11-03 15:59:59.999,209185680.31627786,199139,8146.92574300,111372680.77350088,0
2020-11-03 16:00:00,13710.39000000,13780.00000000,13680.34000000,13721.27000000,7363.54459000,2020-11-03 19:59:59.999,101162124.45645786,134352,3441.50857400,47280379.07796910,0
2020-11-03 20:00:00,13721.27000000,14066.11000000,13650.00000000,14023.53000000,15275.82513600,2020-11-03 23:59:59.999,212021209.03591852,205616,8861.21077800,123033341.06734081,0
2020-11-04 00:00:00,14023.53000000,14044.55000000,13700.00000000,13897.51000000,17775.88870100,2020-11-04 03:59:59.999,246335110.08452287,212286,8576.90320300,118870684.38812013,0
2020-11-04 04:00:00,13897.51000000,13928.26000000,13525.00000000,13600.46000000,13799.93738800,2020-11-04 07:59:59.999,190089141.53593237,173647,5963.97766300,82146312.80096715,0
2020-11-04 08:00:00,13600.46000000,13756.97000000,13569.51000000,13720.99000000,11396.92311100,2020-11-04 11:59:59.999,155817891.36389871,183855,5582.24188600,76330993.50432337,0
2020-11-04 12:00:00,13721.00000000,13925.00000000,13701.00000000,13911.47000000,12790.36265500,2020-11-04 15:59:59.999,176865847.53351731,176075,6271.98932500,86734771.25091253,0
2020-11-04 16:00:00,13911.47000000,14259.00000000,13881.05000000,14102.26000000,24742.20086400,2020-11-04 19:59:59.999,348501088.59735732,285901,13587.22784800,191356537.66994546,0
2020-11-04 20:00:00,14102.26000000,14250.00000000,13931.64000000,14144.01000000,12511.67554300,2020-11-04 23:59:59.999,176263586.30273330,181195,5351.32167100,75392607.45902394,0
2020-11-05 00:00:00,14144.01000000,14372.73000000,14093.56000000,14311.29000000,13521.08905600,2020-11-05 03:59:59.999,192382653.35254327,170327,6537.36022900,93054321.14415332,0
2020-11-05 04:00:00,14311.09000000,14508.25000000,14250.00000000,14475.87000000,16486.48220300,2020-11-05 07:59:59.999,236810380.04070698,195718,8822.00832500,126780072.94700295,0
2020-11-05 08:00:00,14476.18000000,14740.00000000,14337.45000000,14717.60000000,22927.79470400,2020-11-05 11:59:59.999,333237549.05031120,271605,11231.83934900,163249750.74577777,0
2020-11-05 12:00:00,14717.61000000,15148.00000000,14600.00000000,15080.26000000,35489.51678700,2020-11-05 15:59:59.999,527769005.49635844,396750,18173.08462000,270382331.75324492,0
2020-11-05 16:00:00,15080.25000000,15300.00000000,14550.00000000,15120.88000000,30549.03064700,2020-11-05 19:59:59.999,460066739.28253838,381889,14895.02985900,224370155.58623856,0
2020-11-05 20:00:00,15120.89000000,15750.00000000,14992.12000000,15590.02000000,24767.60927600,2020-11-05 23:59:59.999,381599282.06843280,319766,12536.80473600,193231084.41845151,0
2020-11-06 00:00:00,15590.02000000,15960.00000000,15388.00000000,15430.48000000,32056.27204000,2020-11-06 03:59:59.999,503719003.76451365,402188,15892.27643900,249834296.97132541,0
2020-11-06 04:00:00,15431.23000000,15783.62000000,15419.32000000,15733.30000000,17260.46076200,2020-11-06 07:59:59.999,269827776.53895102,228574,7843.80931800,122570154.66108358,0
2020-11-06 08:00:00,15731.56000000,15739.00000000,15274.05000000,15572.36000000,23417.54448300,2020-11-06 11:59:59.999,363347435.86809308,294140,11169.80834600,173306047.97162629,0
2020-11-06 12:00:00,15572.35000000,15710.00000000,15350.00000000,15411.27000000,23800.26718800,2020-11-06 15:59:59.999,369036863.70927494,304316,11457.16287700,177688414.92006556,0
2020-11-06 16:00:00,15410.42000000,15560.00000000,15398.01000000,15435.99000000,11001.57092900,2020-11-06 19:59:59.999,170355834.08150406,169029,4856.32843900,75201717.80014537,0
2020-11-06 20:00:00,15436.00000000,15675.00000000,15166.00000000,15579.92000000,15082.08229300,2020-11-06 23:59:59.999,233373814.86058368,256721,7309.37511400,113133179.95504937,0
2020-11-07 00:00:00,15579.93000000,15753.52000000,15489.97000000,15545.20000000,13076.75217700,2020-11-07 03:59:59.999,204233315.57017243,229167,6528.47595800,101984180.50180531,0
2020-11-07 04:00:00,15545.20000000,15617.49000000,15415.00000000,15444.41000000,6651.45658000,2020-11-07 07:59:59.999,103149140.59535279,124123,3172.90117100,49212311.41589724,0
2020-11-07 08:00:00,15444.33000000,15583.15000000,15388.03000000,15515.95000000,7889.09021400,2020-11-07 11:59:59.999,122237880.85379906,145918,3622.55155500,56140833.01623318,0
2020-11-07 12:00:00,15515.95000000,15550.00000000,15170.00000000,15337.91000000,16870.14713500,2020-11-07 15:59:59.999,259416341.30142595,257863,7295.30476300,112196811.24402704,0
2020-11-07 16:00:00,15338.47000000,15410.00000000,14560.00000000,14643.52000000,33823.67402600,2020-11-07 19:59:59.999,506879188.99920115,410745,15226.76892400,228085475.86224272,0
2020-11-07 20:00:00,14643.52000000,14949.00000000,14344.22000000,14818.30000000,23120.08642100,2020-11-07 23:59:59.999,340594309.77152232,389205,10358.86825000,152600419.26014171,0
2020-11-08 00:00:00,14818.30000000,15120.00000000,14703.88000000,14957.41000000,11483.23805100,2020-11-08 03:59:59.999,171614982.89425167,167571,5377.63299500,80378954.12584845,0
2020-11-08 04:00:00,14957.42000000,15092.18000000,14906.16000000,14931.53000000,6046.78623800,2020-11-08 07:59:59.999,90674985.69236465,104221,2973.38760700,44592066.37937269,0
2020-11-08 08:00:00,14931.71000000,15192.50000000,14848.00000000,15171.00000000,9576.13481000,2020-11-08 11:59:59.999,144135284.39688092,141933,4273.50605800,64313704.25837529,0
2020-11-08 12:00:00,15171.11000000,15443.00000000,15106.01000000,15353.48000000,13590.11990700,2020-11-08 15:59:59.999,207574743.40932216,198034,6065.73446800,92688468.37794369,0
2020-11-08 16:00:00,15353.49000000,15650.00000000,15239.08000000,15339.47000000,16411.92896100,2020-11-08 19:59:59.999,253937488.90902714,229994,8206.64248400,127033242.72669623,0
2020-11-08 20:00:00,15339.48000000,15534.88000000,15250.00000000,15475.10000000,8438.97060700,2020-11-08 23:59:59.999,130093888.53793376,157020,4278.75728000,65972120.52114282,0
2020-11-09 00:00:00,15475.10000000,15595.00000000,15374.26000000,15434.08000000,8408.02461900,2020-11-09 03:59:59.999,130297076.21581679,139183,3965.13761200,61456193.51701734,0
2020-11-09 04:00:00,15434.08000000,15491.37000000,15282.35000000,15303.26000000,9963.35643200,2020-11-09 07:59:59.999,153378032.87328321,163447,4257.89965200,65558901.39887246,0
2020-11-09 08:00:00,15303.27000000,15840.00000000,15140.00000000,15802.39000000,19135.64447500,2020-11-09 11:59:59.999,295832111.05710952,251150,9507.81990900,147207594.35246615,0
2020-11-09 12:00:00,15802.40000000,15808.40000000,14940.54000000,15000.96000000,38441.72476900,2020-11-09 15:59:59.999,588708194.19432614,458696,18150.11230800,277986289.78197416,0
2020-11-09 16:00:00,15000.96000000,15449.84000000,14805.54000000,15360.00000000,22208.64614200,2020-11-09 19:59:59.999,336034869.65637402,301235,10720.38108500,162179251.55064247,0
2020-11-09 20:00:00,15360.00000000,15492.67000000,15211.22000000,15328.41000000,10818.93769700,2020-11-09 23:59:59.999,166197651.51726927,191730,4749.09607500,72936160.16612583,0
2020-11-10 00:00:00,15328.41000000,15429.00000000,15182.06000000,15334.91000000,9449.80937800,2020-11-10 03:59:59.999,144738560.77428673,174280,4415.81893600,67646422.18038917,0
2020-11-10 04:00:00,15334.91000000,15441.18000000,15247.21000000,15274.74000000,8837.25343500,2020-11-10 07:59:59.999,135563352.22383808,157345,4179.24836800,64117881.91125461,0
2020-11-10 08:00:00,15274.75000000,15460.00000000,15155.00000000,15279.24000000,12428.70919100,2020-11-10 11:59:59.999,190665349.60172392,210619,6165.17601700,94587953.79495499,0
2020-11-10 12:00:00,15279.24000000,15393.65000000,15072.46000000,15167.49000000,14867.08826100,2020-11-10 15:59:59.999,226513244.14776426,234982,6792.80971500,103502487.24473719,0
2020-11-10 16:00:00,15167.12000000,15342.00000000,15111.20000000,15297.94000000,9298.82146700,2020-11-10 19:59:59.999,141890815.54270626,163474,4251.99763600,64886121.18104777,0
2020-11-10 20:00:00,15297.94000000,15394.00000000,15260.17000000,15297.21000000,6800.23787400,2020-11-10 23:59:59.999,104243803.79883124,152766,3140.71589500,48150823.70021648,0
2020-11-11 00:00:00,15297.21000000,15499.58000000,15272.68000000,15401.90000000,11252.09714200,2020-11-11 03:59:59.999,173461451.84996617,182194,5447.19910100,83990170.36909023,0
2020-11-11 04:00:00,15401.90000000,15441.37000000,15322.02000000,15400.51000000,5830.86599600,2020-11-11 07:59:59.999,89674524.54205398,130633,2906.36937400,44700518.86668643,0
2020-11-11 08:00:00,15400.50000000,15680.00000000,15363.37000000,15574.48000000,13706.74588700,2020-11-11 11:59:59.999,212634556.60195519,213369,7317.43679100,113563239.98748018,0
2020-11-11 12:00:00,15574.48000000,15718.91000000,15477.00000000,15667.27000000,13545.82697100,2020-11-11 15:59:59.999,211636076.17289949,210987,6759.55298500,105618258.08926768,0
2020-11-11 16:00:00,15667.50000000,15965.00000000,15639.21000000,15807.58000000,22805.04930000,2020-11-11 19:59:59.999,360833492.90152318,301577,12383.17852100,195934803.19568376,0
2020-11-11 20:00:00,15807.58000000,15886.00000000,15576.04000000,15684.24000000,11329.16116200,2020-11-11 23:59:59.999,178185394.29345727,208407,5216.26540100,82058382.87013278,0
2020-11-12 00:00:00,15684.25000000,15711.77000000,15440.64000000,15628.14000000,11628.02169300,2020-11-12 03:59:59.999,181409947.23679089,167994,5465.66106900,85275036.20502491,0
2020-11-12 04:00:00,15628.14000000,15945.00000000,15591.54000000,15862.75000000,10308.73332100,2020-11-12 07:59:59.999,162720636.95965021,151808,5404.53864600,85321068.00994813,0
2020-11-12 08:00:00,15862.75000000,16160.89000000,15600.00000000,15762.55000000,27118.66019600,2020-11-12 11:59:59.999,430974746.50663030,345656,13424.56822300,213495521.34625580,0
2020-11-12 12:00:00,15762.55000000,16144.50000000,15747.14000000,16125.01000000,20899.41838600,2020-11-12 15:59:59.999,333666485.61715439,298626,10831.08602600,172969168.77496656,0
2020-11-12 16:00:00,16125.00000000,16199.00000000,15882.00000000,16063.81000000,17553.51077900,2020-11-12 19:59:59.999,281924040.61904328,254362,7993.70931400,128389801.60315217,0
2020-11-12 20:00:00,16063.81000000,16340.70000000,16030.65000000,16291.86000000,14688.01221700,2020-11-12 23:59:59.999,238059651.73492933,253603,7325.41559600,118753470.49928073,0
2020-11-13 00:00:00,16291.85000000,16473.39000000,16263.06000000,16432.99000000,14133.51877400,2020-11-13 03:59:59.999,231727220.35277363,218239,6916.81259000,113414608.49541061,0
2020-11-13 04:00:00,16432.99000000,16480.00000000,16172.41000000,16253.30000000,11913.35505900,2020-11-13 07:59:59.999,194147916.66767416,176644,5926.38412700,96592842.25758294,0
2020-11-13 08:00:00,16253.31000000,16357.86000000,16070.17000000,16225.00000000,15331.23984700,2020-11-13 11:59:59.999,248710456.63794799,240091,6736.20837700,109305877.11766402,0
2020-11-13 12:00:00,16225.00000000,16310.00000000,16066.09000000,16100.17000000,13175.26039600,2020-11-13 15:59:59.999,213442059.43570272,220080,5996.49869200,97144798.40286826,0
2020-11-13 16:00:00,16100.16000000,16297.04000000,15952.35000000,16282.00000000,14176.44808700,2020-11-13 19:59:59.999,228964361.30306539,213821,6272.38141000,101345899.82279405,0
2020-11-13 20:00:00,16282.00000000,16355.00000000,16178.00000000,16320.70000000,6962.05885100,2020-11-13 23:59:59.999,113366596.72772534,139898,3453.44574400,56243995.64020400,0
2020-11-14 00:00:00,16320.04000000,16326.99000000,16141.00000000,16178.62000000,7099.40948800,2020-11-14 03:59:59.999,115160707.50074502,120866,3100.83208400,50302848.29894106,0
2020-11-14 04:00:00,16178.63000000,16204.77000000,16023.00000000,16089.00000000,8159.88848800,2020-11-14 07:59:59.999,131501413.57751228,129283,3513.83228800,56625801.86804358,0
2020-11-14 08:00:00,16088.99000000,16132.37000000,15750.00000000,15925.44000000,16312.20024500,2020-11-14 11:59:59.999,259228111.21003653,226403,7670.22733900,121897757.47568509,0
2020-11-14 12:00:00,15925.43000000,16055.00000000,15832.13000000,15951.92000000,8996.65210000,2020-11-14 15:59:59.999,143535277.70979118,146645,4249.79572300,67803973.38498944,0
2020-11-14 16:00:00,15951.92000000,16026.29000000,15670.00000000,15881.33000000,12340.75552500,2020-11-14 19:59:59.999,195902822.99336815,185424,5864.56094000,93100695.19156050,0
2020-11-14 20:00:00,15881.32000000,16140.99000000,15853.85000000,16070.45000000,6207.44133300,2020-11-14 23:59:59.999,99437535.61796583,122803,3325.51942700,53270391.00415977,0
2020-11-15 00:00:00,16069.56000000,16105.66000000,15868.31000000,15929.47000000,6745.45013300,2020-11-15 03:59:59.999,107793738.48698222,132405,3048.32607400,48701167.96818123,0
2020-11-15 04:00:00,15929.48000000,16099.00000000,15883.01000000,16030.90000000,5193.25404500,2020-11-15 07:59:59.999,83067235.08227370,102605,2461.56560000,39373896.95374735,0
2020-11-15 08:00:00,16030.90000000,16180.00000000,15939.24000000,15953.72000000,8770.16466500,2020-11-15 11:59:59.999,140772065.95773705,152439,4445.06079600,71355872.40095779,0
2020-11-15 12:00:00,15953.73000000,16110.02000000,15923.00000000,16027.19000000,7140.25089100,2020-11-15 15:59:59.999,114472437.31584764,145086,3406.30836200,54610218.41154531,0
2020-11-15 16:00:00,16027.19000000,16064.59000000,15850.00000000,15855.29000000,8833.11360200,2020-11-15 19:59:59.999,140704935.34491537,178487,4171.43468500,66445684.56619372,0
2020-11-15 20:00:00,15855.29000000,16010.00000000,15774.72000000,15957.00000000,6914.60817700,2020-11-15 23:59:59.999,109841317.55749745,143419,3320.57532900,52752240.34118843,0
2020-11-16 00:00:00,15957.00000000,16048.55000000,15864.00000000,16006.50000000,7197.43062400,2020-11-16 03:59:59.999,114916630.79974055,120269,3428.34189000,54733370.85912067,0
2020-11-16 04:00:00,16006.50000000,16291.99000000,15980.88000000,16235.71000000,11891.24413200,2020-11-16 07:59:59.999,192192499.03322007,174380,6162.83118100,99581356.02740978,0
2020-11-16 08:00:00,16235.71000000,16390.00000000,16164.55000000,16235.68000000,13252.01562600,2020-11-16 11:59:59.999,215727128.09344223,185636,6918.94526800,112646203.38707275,0
2020-11-16 12:00:00,16235.67000000,16469.00000000,16235.20000000,16450.00000000,13144.10422000,2020-11-16 15:59:59.999,215100064.00518920,209209,7000.65110400,114562916.89232334,0
2020-11-16 16:00:00,16450.00000000,16847.80000000,16434.89000000,16779.01000000,23460.90848900,2020-11-16 19:59:59.999,390779562.82140631,298642,12038.23237300,200505945.52735172,0
2020-11-16 20:00:00,16778.93000000,16880.00000000,16578.00000000,16713.57000000,12354.97283300,2020-11-16 23:59:59.999,207012129.15276209,214250,5821.21184300,97563567.95629560,0
2020-11-17 00:00:00,16713.08000000,16830.00000000,16570.00000000,16573.58000000,9790.10922100,2020-11-17 03:59:59.999,163568413.67166431,173570,4573.35739800,76422541.64639921,0
2020-11-17 04:00:00,16573.57000000,16774.99000000,16538.00000000,16750.00000000,9436.18069800,2020-11-17 07:59:59.999,157249642.65739807,156821,4503.23454400,75045564.84643919,0
2020-11-17 08:00:00,16750.00000000,17000.00000000,16633.37000000,16995.06000000,17356.23189200,2020-11-17 11:59:59.999,291797164.73196217,247284,8881.72256200,149466306.06105917,0
2020-11-17 12:00:00,16994.11000000,17373.00000000,16920.00000000,17322.19000000,27566.28289900,2020-11-17 15:59:59.999,471245909.34582444,347792,14364.40800500,245643870.34137860,0
2020-11-17 16:00:00,17321.55000000,17858.82000000,17231.53000000,17685.22000000,39141.60754100,2020-11-17 19:59:59.999,688674119.26654864,485800,20556.19124800,361650390.87391790,0
2020-11-17 20:00:00,17685.23000000,17723.28000000,17456.52000000,17659.38000000,11930.99085100,2020-11-17 23:59:59.999,210216821.77711430,235385,5383.14884000,94852335.84684884,0
2020-11-18 00:00:00,17659.38000000,18067.21000000,17601.00000000,18030.71000000,17234.58570500,2020-11-18 03:59:59.999,306011860.10420779,260546,9410.62813700,167207604.13690840,0
2020-11-18 04:00:00,18030.70000000,18476.93000000,17214.45000000,18063.70000000,42050.87295600,2020-11-18 07:59:59.999,753634287.35548509,568163,21535.07202100,386057341.27303484,0
2020-11-18 08:00:00,18063.69000000,18260.00000000,17853.01000000,18249.99000000,24995.68297000,2020-11-18 11:59:59.999,452740902.50193916,353891,12067.88158700,218598377.03814229,0
2020-11-18 12:00:00,18249.99000000,18250.00000000,17271.02000000,17873.88000000,31837.02760600,2020-11-18 15:59:59.999,566504613.26558116,391124,14724.40831200,262036803.59764690,0
2020-11-18 16:00:00,17873.89000000,18000.00000000,17553.80000000,17659.90000000,20092.47973700,2020-11-18 19:59:59.999,357869884.77369876,291787,9514.47718900,169476478.08218811,0
2020-11-18 20:00:00,17659.90000000,17855.00000000,17490.00000000,17776.12000000,12809.13916000,2020-11-18 23:59:59.999,226576387.49938653,226321,6160.26903200,108992867.52456130,0
2020-11-19 00:00:00,17777.75000000,18058.58000000,17573.31000000,17915.46000000,14025.21034600,2020-11-19 03:59:59.999,250364623.91790087,228719,6751.99197200,120526493.29165656,0
2020-11-19 04:00:00,17915.81000000,17921.97000000,17590.70000000,17649.94000000,11362.10241500,2020-11-19 07:59:59.999,201857110.90019881,219834,4968.74217100,88272497.27674514,0
2020-11-19 08:00:00,17650.03000000,17778.04000000,17335.65000000,17765.33000000,21465.66278300,2020-11-19 11:59:59.999,376867102.27719797,334313,10552.18487900,185303921.19904209,0
