Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore,ha_signal,ema_200_signal,stoch_signal
2018-01-01 11:15:00,13251.76,13270.58,13023.8,13079.98,188.433737,2018-01-01 11:29:59.999,2477631.25624403,2391,93.215619,1225300.91172061,0,-1.0,-1.0,-1.0
2018-01-01 11:30:00,13050.02,13225.32,13001.13,13132.0,164.858494,2018-01-01 11:44:59.999,2166224.78169498,1945,74.704113,982076.22223142,0,0.0,-1.0,-1.0
2018-01-01 11:45:00,13132.83,13222.86,13100.0,13220.56,97.721941,2018-01-01 11:59:59.999,1286413.25475841,909,55.188767,727026.73338049,0,1.0,-1.0,-1.0
2018-01-01 12:00:00,13220.56,13300.0,13191.01,13247.41,71.520918,2018-01-01 12:14:59.999,948427.23249325,1065,27.967497,370888.05218596,0,1.0,-1.0,-1.0
2018-01-01 12:15:00,13247.38,13247.38,13056.23,13146.15,67.242759,2018-01-01 12:29:59.999,883406.98149773,908,31.282418,410997.03330841,0,0.0,-1.0,-1.0
2018-01-01 12:30:00,13146.81,13245.55,13146.28,13200.01,66.739212,2018-01-01 12:44:59.999,880718.67939239,931,30.372316,401002.50380181,0,0.0,-1.0,-1.0
2018-01-01 12:45:00,13200.01,13225.0,13117.72,13172.42,54.989819,2018-01-01 12:59:59.999,724899.89431894,714,25.541409,336832.82672028,0,0.0,-1.0,-1.0
2018-01-01 13:00:00,13150.05,13200.41,12815.7,13041.03,197.110695,2018-01-01 13:14:59.999,2556676.08237348,2260,103.357189,1340576.89816632,0,0.0,-1.0,-1.0
2018-01-01 13:15:00,13041.03,13056.88,12932.61,12977.16,90.293549,2018-01-01 13:29:59.999,1174355.63357983,1229,56.455129,734364.77829653,0,-1.0,-1.0,-1.0
2018-01-01 13:30:00,12977.16,13104.79,12921.72,13079.97,79.3031,2018-01-01 13:44:59.999,1031233.80920539,1038,48.759853,633473.51826513,0,0.0,-1.0,-1.0
2018-01-01 13:45:00,13072.61,13083.03,12930.38,13017.0,85.193782,2018-01-01 13:59:59.999,1106839.74864895,1192,40.029605,519999.2769494,0,0.0,-1.0,-1.0
2018-01-01 14:00:00,12999.71,13035.32,12750.0,12870.12,210.409411,2018-01-01 14:14:59.999,2706163.48943784,1911,80.222076,1033209.93714525,0,-1.0,-1.0,-1.0
2018-01-01 14:15:00,12870.12,13245.0,12750.0,12927.0,183.836708,2018-01-01 14:29:59.999,2361730.57457873,1762,94.017234,1209219.75750467,0,0.0,-1.0,-1.0
2018-01-01 14:30:00,12927.01,13026.9,12833.04,13000.01,131.318623,2018-01-01 14:44:59.999,1696568.40632813,1442,62.199322,803755.25782023,0,0.0,-1.0,-1.0
2018-01-01 14:45:00,13000.0,13245.0,12999.53,13211.39,166.90262,2018-01-01 14:59:59.999,2186940.03169178,2017,62.990976,826502.2034697,0,1.0,-1.0,-1.0
2018-01-01 15:00:00,13211.39,13231.94,13120.38,13165.78,107.596954,2018-01-01 15:14:59.999,1418806.53307798,1310,41.912269,552336.32398226,0,1.0,-1.0,-1.0
2018-01-01 15:15:00,13179.24,13330.0,13128.0,13312.79,115.077231,2018-01-01 15:29:59.999,1521543.94683883,1524,47.72554,631056.10339219,0,0.0,-1.0,-1.0
2018-01-01 15:30:00,13312.79,13320.0,13220.0,13245.0,140.092013,2018-01-01 15:44:59.999,1861381.65581918,1185,45.424673,603535.65334934,0,0.0,-1.0,-1.0
2018-01-01 15:45:00,13228.31,13302.3,13222.01,13247.0,64.305759,2018-01-01 15:59:59.999,852898.34267325,869,32.057241,425287.98820613,0,0.0,-1.0,-1.0
2018-01-01 16:00:00,13247.0,13247.08,13150.0,13188.0,93.75951,2018-01-01 16:14:59.999,1236264.31884914,1004,62.631199,825804.98911091,0,0.0,-1.0,-1.0
2018-01-01 16:15:00,13190.0,13199.99,13020.01,13066.06,95.325962,2018-01-01 16:29:59.999,1248273.78932587,1101,38.963895,509671.50484795,0,-1.0,-1.0,-1.0
2018-01-01 16:30:00,13066.1,13149.07,12966.42,13149.07,86.081466,2018-01-01 16:44:59.999,1123992.02952914,1010,39.794942,519752.66554071,0,0.0,-1.0,-1.0
2018-01-01 16:45:00,13149.07,13200.0,13000.0,13018.0,92.226628,2018-01-01 16:59:59.999,1210147.61915321,889,43.577273,571463.28144441,0,0.0,-1.0,-1.0
2018-01-01 17:00:00,13018.0,13143.09,13000.0,13099.0,67.79713,2018-01-01 17:14:59.999,885960.90752819,681,40.86456,533577.81581169,0,0.0,-1.0,-1.0
2018-01-01 17:15:00,13100.0,13198.98,13042.71,13140.0,58.089387,2018-01-01 17:29:59.999,763321.50296199,796,31.993776,420370.37751938,0,0.0,-1.0,-1.0
2018-01-01 17:30:00,13149.0,13165.99,13001.0,13080.1,46.581163,2018-01-01 17:44:59.999,611123.74577426,735,23.71534,311308.2384107,0,0.0,-1.0,-1.0
2018-01-01 17:45:00,13078.4,13137.96,13000.0,13022.0,56.104348,2018-01-01 17:59:59.999,733250.81257587,766,23.370451,305480.41010748,0,0.0,-1.0,-1.0
2018-01-01 18:00:00,13007.87,13100.0,12940.0,13029.72,49.342048,2018-01-01 18:14:59.999,642476.42728246,703,23.860398,310918.99098035,0,0.0,-1.0,-1.0
2018-01-01 18:15:00,13045.14,13256.28,13011.51,13180.09,95.697865,2018-01-01 18:29:59.999,1261088.12931881,1183,41.061686,540733.94604463,0,0.0,-1.0,-1.0
2018-01-01 18:30:00,13180.18,13211.17,13138.66,13194.99,46.416964,2018-01-01 18:44:59.999,611384.76348401,595,24.403816,321463.06608319,0,1.0,-1.0,-1.0
2018-01-01 18:45:00,13180.05,13195.51,13100.95,13135.0,52.909878,2018-01-01 18:59:59.999,695391.66703545,786,21.02011,276166.13308238,0,0.0,-1.0,-1.0
2018-01-01 19:00:00,13135.0,13189.26,13106.61,13149.69,56.822148,2018-01-01 19:14:59.999,747035.61869122,789,29.560677,388704.31303442,0,0.0,-1.0,-1.0
2018-01-01 19:15:00,13150.0,13238.0,13123.54,13200.0,57.747865,2018-01-01 19:29:59.999,761795.3343154,727,25.44494,335826.7313631,0,0.0,-1.0,-1.0
2018-01-01 19:30:00,13210.0,13280.0,13155.09,13260.31,71.309493,2018-01-01 19:44:59.999,942472.66039575,722,43.017166,568573.22087063,0,0.0,-1.0,-1.0
2018-01-01 19:45:00,13260.31,13290.65,13181.21,13240.37,66.125379,2018-01-01 19:59:59.999,874891.28755366,691,44.17355,584503.88316776,0,0.0,-1.0,-1.0
2018-01-01 20:00:00,13222.03,13440.38,13222.03,13421.03,133.602363,2018-01-01 20:14:59.999,1784007.40773648,1352,85.577435,1143384.19016397,0,0.0,1.0,-1.0
2018-01-01 20:15:00,13437.11,13455.0,13355.0,13380.0,98.482083,2018-01-01 20:29:59.999,1319996.2538224,960,40.484441,542495.07036024,0,1.0,1.0,-1.0
2018-01-01 20:30:00,13382.37,13472.0,13374.48,13466.0,105.85318,2018-01-01 20:44:59.999,1422662.05889112,1075,55.19615,741751.75295475,0,0.0,1.0,-1.0
2018-01-01 20:45:00,13469.37,13470.04,13360.0,13399.24,74.089242,2018-01-01 20:59:59.999,993485.43815527,858,46.640135,625573.60752019,0,0.0,1.0,-1.0
2018-01-01 21:00:00,13399.23,13551.99,13380.82,13518.46,117.586764,2018-01-01 21:14:59.999,1586053.67822932,1665,64.588515,871096.25213408,0,0.0,1.0,-1.0
2018-01-01 21:15:00,13514.0,13536.0,13463.0,13516.78,64.669614,2018-01-01 21:29:59.999,873270.11602282,907,39.029069,526950.17377419,0,1.0,1.0,-1.0
2018-01-01 21:30:00,13511.03,13580.67,13475.0,13498.03,81.320123,2018-01-01 21:44:59.999,1099368.03977025,1039,33.975191,459312.22271676,0,0.0,1.0,-1.0
2018-01-01 21:45:00,13498.03,13545.0,13480.0,13481.01,63.346634,2018-01-01 21:59:59.999,855565.96295918,781,30.687111,414456.14033748,0,0.0,1.0,-1.0
2018-01-01 22:00:00,13494.99,13593.0,13456.0,13580.0,94.150966,2018-01-01 22:14:59.999,1271823.78459749,1028,44.372597,599551.53167521,0,0.0,1.0,-1.0
2018-01-01 22:15:00,13580.02,13599.7,13515.96,13537.09,67.23308,2018-01-01 22:29:59.999,910972.06485103,891,19.530759,264653.03900382,0,0.0,1.0,-1.0
2018-01-01 22:30:00,13538.4,13560.0,13456.49,13539.9,58.675198,2018-01-01 22:44:59.999,793319.52482251,784,23.264229,314549.69971657,0,0.0,1.0,-1.0
2018-01-01 22:45:00,13539.9,13567.71,13450.96,13452.0,83.242141,2018-01-01 22:59:59.999,1125791.12595098,1008,29.530626,399210.94006736,0,0.0,1.0,-1.0
2018-01-01 23:00:00,13455.24,13500.0,13357.0,13425.15,125.612322,2018-01-01 23:14:59.999,1687213.49439223,1101,66.046968,886609.98406006,0,0.0,1.0,-1.0
2018-01-01 23:15:00,13425.15,13441.44,13355.01,13415.0,68.226373,2018-01-01 23:29:59.999,914867.49958571,782,28.72899,385468.76106655,0,0.0,1.0,-1.0
2018-01-01 23:30:00,13426.33,13500.0,13390.0,13427.48,72.797625,2018-01-01 23:44:59.999,976730.96162996,938,31.556194,423698.21780313,0,0.0,1.0,-1.0
2018-01-01 23:45:00,13427.48,13454.47,13365.0,13380.0,78.582175,2018-01-01 23:59:59.999,1053342.5864929,1192,24.258829,325187.20174683,0,0.0,1.0,-1.0
2018-01-02 00:00:00,13382.16,13539.54,13382.16,13490.42,91.126953,2018-01-02 00:14:59.999,1228445.51792102,1179,41.877218,564272.23258483,0,0.0,1.0,-1.0
2018-01-02 00:15:00,13480.01,13700.04,13467.22,13700.04,82.646188,2018-01-02 00:29:59.999,1122873.72969006,1091,42.543428,578300.4530187,0,1.0,1.0,-1.0
2018-01-02 00:30:00,13700.0,13850.0,13689.71,13715.0,189.063763,2018-01-02 00:44:59.999,2604254.02140015,2393,114.898537,1583104.03436497,0,1.0,1.0,-1.0
2018-01-02 00:45:00,13715.0,13770.0,13672.89,13750.01,103.75921,2018-01-02 00:59:59.999,1425354.26168059,1348,55.636416,763860.01006806,0,0.0,1.0,-1.0
2018-01-02 01:00:00,13769.98,13800.0,13659.45,13662.13,160.355072,2018-01-02 01:14:59.999,2204276.49257725,1450,75.326408,1035781.2093382,0,0.0,1.0,-1.0
2018-01-02 01:15:00,13681.65,13717.52,13662.16,13686.0,89.270882,2018-01-02 01:29:59.999,1222150.25647485,1225,51.44394,704354.65427603,0,0.0,1.0,-1.0
2018-01-02 01:30:00,13686.0,13700.0,13600.0,13636.41,135.893836,2018-01-02 01:44:59.999,1856949.89049525,1495,49.580078,677603.05240806,0,0.0,1.0,-1.0
2018-01-02 01:45:00,13648.9,13702.59,13590.0,13600.0,131.942135,2018-01-02 01:59:59.999,1801089.36084984,1842,40.579108,554358.60885654,0,0.0,1.0,-1.0
2018-01-02 02:00:00,13611.93,13678.33,13538.39,13582.0,205.252396,2018-01-02 02:14:59.999,2792081.4143768,2501,67.019649,911572.65524817,0,0.0,1.0,-1.0
2018-01-02 02:15:00,13582.0,13635.76,13407.98,13437.17,238.157918,2018-01-02 02:29:59.999,3219915.82110742,3084,89.229465,1204930.64733664,0,0.0,1.0,-1.0
2018-01-02 02:30:00,13437.11,13550.0,13398.0,13504.02,150.339392,2018-01-02 02:44:59.999,2025567.12852891,2231,69.01211,930640.30485845,0,0.0,1.0,-1.0
2018-01-02 02:45:00,13485.44,13583.0,13480.48,13522.0,120.785075,2018-01-02 02:59:59.999,1633395.82066855,1586,56.046694,758218.29622116,0,1.0,1.0,-1.0
2018-01-02 03:00:00,13520.32,13539.98,13309.0,13320.06,147.0058,2018-01-02 03:14:59.999,1973351.34181117,1926,62.374772,836232.25069726,0,0.0,-1.0,-1.0
2018-01-02 03:15:00,13313.36,13402.59,13231.96,13400.0,237.960484,2018-01-02 03:29:59.999,3169091.65956392,2105,129.661397,1726301.19429666,0,-1.0,1.0,-1.0
2018-01-02 03:30:00,13400.0,13449.76,13326.86,13421.25,144.716881,2018-01-02 03:44:59.999,1937746.55771225,1544,65.450494,876399.41284643,0,0.0,1.0,-1.0
2018-01-02 03:45:00,13402.73,13447.89,13306.0,13353.78,137.256941,2018-01-02 03:59:59.999,1837086.03209262,1312,90.871254,1216355.98286352,0,0.0,-1.0,-1.0
2018-01-02 04:00:00,13353.78,13467.78,13306.0,13435.74,190.165912,2018-01-02 04:14:59.999,2541647.47704366,1705,108.928364,1456041.09595439,0,0.0,1.0,-1.0
2018-01-02 04:15:00,13435.74,13480.84,13012.0,13047.0,265.916575,2018-01-02 04:29:59.999,3530874.25927296,2279,139.391468,1853318.27392943,0,0.0,-1.0,-1.0
2018-01-02 04:30:00,13047.0,13130.98,12890.02,13071.0,388.20198,2018-01-02 04:44:59.999,5054682.79707465,3298,176.384205,2298490.26791663,0,-1.0,-1.0,-1.0
2018-01-02 04:45:00,13071.0,13200.0,13062.12,13127.31,148.13446,2018-01-02 04:59:59.999,1944815.67430511,1432,79.346098,1041694.95639819,0,1.0,-1.0,-1.0
2018-01-02 05:00:00,13129.03,13244.99,13107.07,13190.28,164.134921,2018-01-02 05:14:59.999,2165670.44782012,1176,95.003488,1253735.59707329,0,1.0,-1.0,-1.0
2018-01-02 05:15:00,13212.25,13239.09,13100.02,13176.2,176.869874,2018-01-02 05:29:59.999,2328958.93766216,1616,79.328968,1043934.87839841,0,0.0,-1.0,-1.0
2018-01-02 05:30:00,13176.19,13208.82,13090.7,13167.87,130.342967,2018-01-02 05:44:59.999,1715028.46138773,942,81.550317,1073364.50671963,0,0.0,-1.0,-1.0
2018-01-02 05:45:00,13141.0,13214.02,13135.0,13166.95,128.654949,2018-01-02 05:59:59.999,1693699.72460623,1287,71.329181,939175.80217669,0,0.0,-1.0,-1.0
2018-01-02 06:00:00,13166.95,13187.22,13041.5,13089.98,98.084905,2018-01-02 06:14:59.999,1285074.02477991,1437,61.557131,806232.98684889,0,0.0,-1.0,-1.0
2018-01-02 06:15:00,13089.98,13240.0,13070.8,13220.07,177.501279,2018-01-02 06:29:59.999,2336152.4670465,1229,90.87151,1195728.40687841,0,0.0,-1.0,-1.0
2018-01-02 06:30:00,13204.0,13300.0,13150.1,13290.2,272.509484,2018-01-02 06:44:59.999,3610775.71499984,1345,177.748295,2355979.65516729,0,0.0,-1.0,-1.0
2018-01-02 06:45:00,13290.2,13338.66,13237.48,13255.98,174.214367,2018-01-02 06:59:59.999,2313965.29187163,1066,95.554356,1269173.95081384,0,0.0,-1.0,-1.0
2018-01-02 07:00:00,13256.07,13276.2,13164.03,13213.94,164.716552,2018-01-02 07:14:59.999,2178236.46002513,1057,111.128363,1469890.62621072,0,0.0,-1.0,-1.0
2018-01-02 07:15:00,13213.95,13264.93,13150.0,13235.0,183.35416,2018-01-02 07:29:59.999,2422964.43646279,914,115.742594,1529695.84652024,0,0.0,-1.0,-1.0
2018-01-02 07:30:00,13235.0,13332.1,13235.0,13325.31,139.724345,2018-01-02 07:44:59.999,1855306.42425566,968,67.877627,901731.64272946,0,1.0,-1.0,-1.0
2018-01-02 07:45:00,13300.0,13359.98,13290.11,13343.0,177.789323,2018-01-02 07:59:59.999,2368415.96960172,1063,111.121662,1480747.63320882,0,1.0,-1.0,-1.0
2018-01-02 08:00:00,13343.01,13400.0,13316.68,13399.94,147.338814,2018-01-02 08:14:59.999,1969023.2524057,990,90.103044,1204608.94131985,0,0.0,1.0,-1.0
2018-01-02 08:15:00,13399.94,13440.0,13334.99,13350.0,207.251216,2018-01-02 08:29:59.999,2772501.16760944,1236,119.406743,1597395.42183062,0,0.0,-1.0,-1.0
2018-01-02 08:30:00,13350.01,13379.97,13324.27,13345.06,188.664158,2018-01-02 08:44:59.999,2519937.15630766,987,144.93344,1936197.97166419,0,0.0,-1.0,-1.0
2018-01-02 08:45:00,13345.09,13375.06,13302.59,13326.09,202.389475,2018-01-02 08:59:59.999,2700254.32371018,1165,124.533904,1661586.8414305,0,0.0,-1.0,-1.0
2018-01-02 09:00:00,13342.97,13518.68,13326.1,13480.0,167.349601,2018-01-02 09:14:59.999,2248623.36339564,1259,86.761303,1166803.28998576,0,0.0,1.0,-1.0
2018-01-02 09:15:00,13486.7,13499.99,13370.03,13451.06,150.976077,2018-01-02 09:29:59.999,2029076.82299574,1141,102.387711,1376396.59986826,0,0.0,1.0,-1.0
2018-01-02 09:30:00,13451.95,13499.98,13379.3,13450.49,112.69591,2018-01-02 09:44:59.999,1514047.52716004,1067,62.428069,838900.00196528,0,0.0,1.0,-1.0
2018-01-02 09:45:00,13450.49,13523.46,13366.8,13452.0,80.521182,2018-01-02 09:59:59.999,1083825.33696121,916,44.989732,606057.90535916,0,0.0,1.0,-1.0
2018-01-02 10:00:00,13460.0,13554.0,13401.6,13539.87,171.949464,2018-01-02 10:14:59.999,2324171.83937228,1334,102.94148,1391778.42377734,0,0.0,1.0,-1.0
2018-01-02 10:15:00,13539.0,13549.0,13520.0,13520.01,172.948797,2018-01-02 10:29:59.999,2340412.61363179,972,94.582345,1280136.3624738,0,1.0,1.0,-1.0
2018-01-02 10:30:00,13520.01,13587.99,13475.42,13559.99,172.375963,2018-01-02 10:44:59.999,2335005.19108755,1399,115.202388,1560699.24204234,0,0.0,1.0,-1.0
2018-01-02 10:45:00,13542.0,13617.28,13500.21,13560.0,137.180367,2018-01-02 10:59:59.999,1861424.14208284,1409,81.019714,1099458.77289267,0,0.0,1.0,-1.0
2018-01-02 11:00:00,13566.5,13573.0,13480.0,13500.01,213.958235,2018-01-02 11:14:59.999,2892781.9385325,1118,114.46289,1547678.49337294,0,0.0,1.0,-1.0
2018-01-02 11:15:00,13512.89,13538.04,13475.26,13503.8,157.126006,2018-01-02 11:29:59.999,2122282.39958378,1202,93.972667,1269539.16675411,0,0.0,1.0,-1.0
2018-01-02 11:30:00,13506.9,13510.0,13401.05,13420.0,158.055205,2018-01-02 11:44:59.999,2124665.32130528,1227,93.095466,1251519.97152703,0,0.0,1.0,-1.0
2018-01-02 11:45:00,13414.74,13499.0,13408.53,13490.0,155.402204,2018-01-02 11:59:59.999,2092590.89487684,1091,107.627593,1449492.68270951,0,0.0,1.0,-1.0
2018-01-02 12:00:00,13490.0,13589.0,13480.01,13550.98,155.538893,2018-01-02 12:14:59.999,2106695.33503227,1293,104.304482,1412841.47263059,0,1.0,1.0,-1.0
2018-01-02 12:15:00,13550.98,13590.0,13517.44,13566.28,124.752858,2018-01-02 12:29:59.999,1691238.95436518,1246,88.578135,1201170.93978488,0,0.0,1.0,-1.0
2018-01-02 12:30:00,13576.99,13588.98,13500.1,13509.0,196.572268,2018-01-02 12:44:59.999,2660592.99639951,1320,124.097965,1679809.09728731,0,0.0,1.0,-1.0
2018-01-02 12:45:00,13507.01,13537.0,13450.46,13489.04,194.341924,2018-01-02 12:59:59.999,2623072.08586826,1552,127.786444,1724957.56822464,0,-1.0,1.0,-1.0
2018-01-02 13:00:00,13489.04,13757.22,13470.41,13712.14,276.98791,2018-01-02 13:14:59.999,3770515.74636239,3135,170.60724,2321987.84885887,0,0.0,1.0,-1.0
2018-01-02 13:15:00,13729.97,13729.98,13553.0,13680.0,300.363626,2018-01-02 13:29:59.999,4102231.16263975,2028,173.178767,2365818.74356343,0,0.0,1.0,-1.0
2018-01-02 13:30:00,13680.0,13822.05,13630.0,13815.01,220.219983,2018-01-02 13:44:59.999,3025999.48479528,2282,142.905229,1964188.80693259,0,0.0,1.0,-1.0
2018-01-02 13:45:00,13815.01,13875.0,13755.34,13864.98,239.264811,2018-01-02 13:59:59.999,3307044.86959062,2093,136.196829,1882973.26148448,0,1.0,1.0,-1.0
2018-01-02 14:00:00,13864.95,13894.86,13695.0,13717.76,189.464869,2018-01-02 14:14:59.999,2617618.53188352,2107,92.912985,1284435.83952075,0,0.0,1.0,-1.0
2018-01-02 14:15:00,13741.1,13798.96,13649.92,13760.0,185.556579,2018-01-02 14:29:59.999,2546728.41797275,1950,113.935618,1564078.95728234,0,0.0,1.0,-1.0
2018-01-02 14:30:00,13760.0,13790.0,13700.0,13730.0,172.624244,2018-01-02 14:44:59.999,2373975.83256238,1852,97.70728,1344039.54888708,0,0.0,1.0,-1.0
2018-01-02 14:45:00,13730.0,13750.0,13630.0,13664.4,157.535035,2018-01-02 14:59:59.999,2154510.08242956,1727,97.339683,1331457.66946387,0,0.0,1.0,-1.0
2018-01-02 15:00:00,13661.21,13739.89,13652.01,13670.03,195.131876,2018-01-02 15:14:59.999,2670253.79647387,1608,118.80819,1625913.66290603,0,0.0,1.0,-1.0
2018-01-02 15:15:00,13678.0,13687.99,13538.74,13589.0,257.539536,2018-01-02 15:29:59.999,3504059.93879775,2153,137.387782,1870300.12258397,0,0.0,1.0,-1.0
2018-01-02 15:30:00,13591.01,13608.98,13510.0,13608.95,250.602706,2018-01-02 15:44:59.999,3401339.49197044,1510,168.657661,2289672.0747165,0,-1.0,1.0,-1.0
2018-01-02 15:45:00,13597.65,13738.0,13582.59,13690.03,249.38239,2018-01-02 15:59:59.999,3411383.64172809,1545,146.587796,2005031.3388278,0,0.0,1.0,-1.0
2018-01-02 16:00:00,13690.02,13800.0,13684.02,13768.0,228.608147,2018-01-02 16:14:59.999,3143552.27577294,2014,138.115427,1899188.20439457,0,1.0,1.0,-1.0
2018-01-02 16:15:00,13784.91,13842.88,13769.59,13807.99,291.58196,2018-01-02 16:29:59.999,4027555.22766847,2035,181.153699,2502833.86147114,0,1.0,1.0,-1.0
2018-01-02 16:30:00,13807.99,13824.18,13684.02,13690.02,242.957223,2018-01-02 16:44:59.999,3343596.06893521,1948,124.067142,1707362.04657197,0,0.0,1.0,-1.0
2018-01-02 16:45:00,13711.0,13749.0,13584.99,13590.02,257.709426,2018-01-02 16:59:59.999,3526435.08057305,1869,151.440898,2072763.63260692,0,-1.0,1.0,-1.0
2018-01-02 17:00:00,13599.99,13725.0,13584.0,13679.24,259.893699,2018-01-02 17:14:59.999,3546956.78788139,2244,149.388996,2039345.02041431,0,0.0,1.0,-1.0
2018-01-02 17:15:00,13679.24,13793.0,13647.89,13768.02,230.387429,2018-01-02 17:29:59.999,3161028.16682226,1463,122.656943,1683063.70615752,0,1.0,1.0,-1.0
2018-01-02 17:30:00,13785.17,13795.0,13503.0,13697.0,215.187689,2018-01-02 17:44:59.999,2952061.63733436,2007,124.555919,1710326.78753719,0,0.0,1.0,-1.0
2018-01-02 17:45:00,13697.0,13799.65,13690.0,13780.0,112.032288,2018-01-02 17:59:59.999,1536667.94055209,1185,75.281062,1032606.10897722,0,0.0,1.0,-1.0
2018-01-02 18:00:00,13789.98,14067.99,13755.43,14024.99,337.511803,2018-01-02 18:14:59.999,4698286.12968515,2609,225.251766,3136187.33201161,0,1.0,1.0,-1.0
2018-01-02 18:15:00,14005.01,14388.88,13900.04,14370.0,343.775542,2018-01-02 18:29:59.999,4864677.77227406,3155,172.312222,2436962.94896278,0,0.0,1.0,-1.0
2018-01-02 18:30:00,14370.02,14700.0,14370.01,14682.93,482.436951,2018-01-02 18:44:59.999,7030820.67150274,4749,288.251989,4205250.09540001,0,1.0,1.0,-1.0
2018-01-02 18:45:00,14682.92,14750.0,14270.43,14580.0,409.879254,2018-01-02 18:59:59.999,5971024.40911264,4184,194.682931,2838510.06876227,0,0.0,1.0,-1.0
2018-01-02 19:00:00,14576.87,14935.69,14480.0,14930.0,272.987374,2018-01-02 19:14:59.999,4009558.56493033,3214,166.145074,2444297.69357649,0,0.0,1.0,-1.0
2018-01-02 19:15:00,14930.0,15473.49,14873.19,15100.0,506.814852,2018-01-02 19:29:59.999,7685399.19245147,6625,303.063899,4593430.24328827,0,1.0,1.0,-1.0
2018-01-02 19:30:00,15100.0,15187.94,14680.0,14900.0,592.2957,2018-01-02 19:44:59.999,8841379.54117158,6052,283.483824,4234878.48790124,0,0.0,1.0,-1.0
2018-01-02 19:45:00,14900.0,14919.77,14649.5,14732.75,306.214146,2018-01-02 19:59:59.999,4516898.25090525,3704,165.863252,2445955.86263207,0,-1.0,1.0,-1.0
2018-01-02 20:00:00,14710.02,15160.31,14710.0,15059.94,300.095213,2018-01-02 20:14:59.999,4485985.67213002,3236,187.143649,2797055.7369446,0,0.0,1.0,-1.0
2018-01-02 20:15:00,15059.94,15150.0,14878.21,15113.09,318.419466,2018-01-02 20:29:59.999,4787184.78409975,3017,198.118356,2980096.38411254,0,0.0,1.0,-1.0
2018-01-02 20:30:00,15113.09,15113.09,14903.0,14955.01,281.97536,2018-01-02 20:44:59.999,4227311.87712517,2290,139.795892,2096079.61872679,0,0.0,1.0,-1.0
2018-01-02 20:45:00,14973.97,14975.0,14723.02,14751.0,250.038453,2018-01-02 20:59:59.999,3714354.32131736,2048,144.359092,2145347.05897159,0,-1.0,1.0,-1.0
2018-01-02 21:00:00,14751.0,14944.99,14751.0,14919.99,170.789852,2018-01-02 21:14:59.999,2541724.71528214,1767,98.881503,1472239.81141524,0,0.0,1.0,-1.0
2018-01-02 21:15:00,14919.99,14920.0,14551.03,14600.0,254.393445,2018-01-02 21:29:59.999,3751635.43719735,2037,132.071414,1950701.56851914,0,0.0,1.0,-1.0
2018-01-02 21:30:00,14600.01,14725.09,14571.91,14634.97,254.078279,2018-01-02 21:44:59.999,3723465.780961,1563,145.745796,2136928.36589733,0,-1.0,1.0,-1.0
2018-01-02 21:45:00,14634.97,14755.0,14544.0,14692.4,227.582245,2018-01-02 21:59:59.999,3343053.02286182,1580,122.312351,1797881.17352421,0,0.0,1.0,-1.0
2018-01-02 22:00:00,14700.0,14897.71,14685.01,14897.71,185.831303,2018-01-02 22:14:59.999,2752587.74831541,1568,88.944161,1317395.24600866,0,1.0,1.0,-1.0
2018-01-02 22:15:00,14897.71,15025.0,14850.0,14924.93,229.469833,2018-01-02 22:29:59.999,3424771.9241106,1844,122.235327,1824712.70457282,0,1.0,1.0,-1.0
2018-01-02 22:30:00,14902.57,14925.0,14730.01,14754.83,222.313632,2018-01-02 22:44:59.999,3287354.1934952,1521,143.045156,2115086.95963928,0,0.0,1.0,-1.0
2018-01-02 22:45:00,14769.96,14859.0,14750.82,14799.96,220.570505,2018-01-02 22:59:59.999,3265899.79420588,1353,109.598263,1623109.88501576,0,0.0,1.0,-1.0
2018-01-02 23:00:00,14799.97,14866.51,14694.51,14710.0,178.884232,2018-01-02 23:14:59.999,2643233.56945427,1260,115.958966,1713962.58666527,0,0.0,1.0,-1.0
2018-01-02 23:15:00,14719.99,14759.99,14600.0,14717.02,212.537829,2018-01-02 23:29:59.999,3123836.40228467,1449,132.017319,1940241.08747174,0,0.0,1.0,-1.0
2018-01-02 23:30:00,14717.02,14776.65,14617.19,14735.0,189.579885,2018-01-02 23:44:59.999,2785797.57397365,1375,105.612724,1551628.26428695,0,0.0,1.0,-1.0
2018-01-02 23:45:00,14753.17,14887.08,14675.11,14675.11,183.347935,2018-01-02 23:59:59.999,2705231.36427538,1723,110.916557,1636511.96272282,0,0.0,1.0,-1.0
2018-01-03 00:00:00,14690.0,14773.0,14675.11,14750.01,126.449936,2018-01-03 00:14:59.999,1862854.96625871,1199,77.995551,1149096.47675363,0,0.0,1.0,-1.0
2018-01-03 00:15:00,14750.01,14926.22,14660.0,14835.99,180.649098,2018-01-03 00:29:59.999,2682268.25801319,1692,97.287158,1444618.48637489,0,0.0,1.0,-1.0
2018-01-03 00:30:00,14834.58,14899.98,14727.64,14750.05,182.93515,2018-01-03 00:44:59.999,2712411.66945576,1392,110.091755,1632327.7177552,0,0.0,1.0,-1.0
2018-01-03 00:45:00,14763.21,14798.64,14670.0,14774.53,171.434432,2018-01-03 00:59:59.999,2525331.73974235,1234,98.65523,1452963.57850397,0,0.0,1.0,-1.0
